 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5400   7.4090  15.0485   0.9116   5.3560  0.87677E+02  0.78041E+02  0.96365E+01  0.67122E+02  0.56700E-16  0.90747E+01  0.58047E+02  0.10384E+01
   10.5400   7.2370  15.6408   0.9114   5.6490  0.66743E+02  0.60169E+02  0.65738E+01  0.51283E+02  0.36602E-16  0.62535E+01  0.45029E+02  0.10392E+01
   10.5400   7.0560  16.2722   0.9113   5.9583  0.50531E+02  0.46073E+02  0.44581E+01  0.38981E+02  0.23600E-16  0.42905E+01  0.34690E+02  0.10414E+01
   10.5400   6.8650  16.9474   0.9113   6.2845  0.38127E+02  0.35118E+02  0.30083E+01  0.29535E+02  0.15368E-16  0.29300E+01  0.26605E+02  0.10433E+01
   10.5400   6.6630  17.6719   0.9110   6.6281  0.28717E+02  0.26698E+02  0.20184E+01  0.22344E+02  0.10212E-16  0.19910E+01  0.20353E+02  0.10451E+01
   10.5400   6.4510  18.4523   0.9111   6.9914  0.21502E+02  0.20154E+02  0.13480E+01  0.16804E+02  0.66755E-17  0.13469E+01  0.15457E+02  0.10471E+01
   10.5400   6.2260  19.2966   0.9108   7.3732  0.16143E+02  0.15249E+02  0.89401E+00  0.12673E+02  0.45326E-17  0.90636E+00  0.11766E+02  0.10491E+01
   10.5400   5.9900  20.2144   0.9109   7.7774  0.12058E+02  0.11468E+02  0.58998E+00  0.95089E+01  0.30100E-17  0.60704E+00  0.89018E+01  0.10513E+01
   10.5400   5.7400  21.2177   0.9106   8.2023  0.90366E+01  0.86502E+01  0.38643E+00  0.71600E+01  0.20605E-17  0.40441E+00  0.67556E+01  0.10537E+01
   10.5400   5.4770  22.3214   0.9106   8.6513  0.67634E+01  0.65119E+01  0.25145E+00  0.53854E+01  0.13981E-17  0.26803E+00  0.51173E+01  0.10566E+01
   10.5400   5.2000  23.5447   0.9107   9.1257  0.50671E+01  0.49047E+01  0.16246E+00  0.40551E+01  0.94408E-18  0.17668E+00  0.38784E+01  0.10595E+01
   10.5400   4.9070  24.9121   0.9105   9.6245  0.38181E+01  0.37140E+01  0.10407E+00  0.30716E+01  0.65285E-18  0.11583E+00  0.29557E+01  0.10625E+01
   10.5400   4.5980  26.4563   0.9103  10.1506  0.28868E+01  0.28208E+01  0.66052E-01  0.23286E+01  0.45304E-18  0.75529E-01  0.22531E+01  0.10659E+01
   10.5400   4.2730  28.2215   0.9105  10.7076  0.21849E+01  0.21434E+01  0.41530E-01  0.17179E+01  0.30842E-18  0.48971E-01  0.16689E+01  0.10692E+01
   10.5400   9.9590   5.6688   0.9417   1.0267  0.19706E+06  0.60690E+05  0.13637E+06  0.14182E+06  0.11817E-08  0.10049E+06  0.41339E+05  0.10095E+01
   10.5400   9.9260   5.8315   0.9398   1.0828  0.15683E+06  0.49355E+05  0.10748E+06  0.11320E+06  0.64132E-09  0.79643E+05  0.33559E+05  0.10093E+01
   10.5400   9.8920   5.9993   0.9392   1.1420  0.12446E+06  0.40056E+05  0.84408E+05  0.90046E+05  0.33929E-09  0.62899E+05  0.27147E+05  0.10099E+01
   10.5400   9.8570   6.1727   0.9399   1.2047  0.98455E+05  0.32363E+05  0.66091E+05  0.71352E+05  0.17401E-09  0.49486E+05  0.21866E+05  0.10106E+01
   10.5400   9.8190   6.3517   0.9391   1.2706  0.77783E+05  0.26314E+05  0.51469E+05  0.56501E+05  0.92676E-10  0.38758E+05  0.17743E+05  0.10110E+01
   10.5400   9.7790   6.5367   0.9384   1.3401  0.61299E+05  0.21384E+05  0.39915E+05  0.44625E+05  0.49263E-10  0.30226E+05  0.14399E+05  0.10114E+01
   10.5400   9.7370   6.7279   0.9380   1.4135  0.48182E+05  0.17360E+05  0.30822E+05  0.35149E+05  0.26067E-10  0.23473E+05  0.11676E+05  0.10120E+01
   10.5400   9.6920   6.9256   0.9368   1.4907  0.37810E+05  0.14147E+05  0.23663E+05  0.27650E+05  0.14148E-10  0.18142E+05  0.95079E+04  0.10128E+01
   10.5400   9.6460   7.1301   0.9373   1.5724  0.29584E+05  0.11449E+05  0.18135E+05  0.21665E+05  0.73385E-11  0.13971E+05  0.76939E+04  0.10132E+01
   10.5400   9.5960   7.3417   0.9362   1.6584  0.23123E+05  0.93265E+04  0.13796E+05  0.16972E+05  0.40061E-11  0.10703E+05  0.62690E+04  0.10142E+01
   10.5400   9.5440   7.5608   0.9359   1.7492  0.18022E+05  0.75584E+04  0.10464E+05  0.13252E+05  0.21432E-11  0.81641E+04  0.50876E+04  0.10146E+01
   10.5400   9.4890   7.7877   0.9354   1.8449  0.14041E+05  0.61373E+04  0.79035E+04  0.10340E+05  0.11573E-11  0.61995E+04  0.41406E+04  0.10145E+01
   10.5400   9.4310   8.0229   0.9350   1.9458  0.10908E+05  0.49755E+04  0.59325E+04  0.80471E+04  0.62717E-12  0.46855E+04  0.33616E+04  0.10159E+01
   10.5400   9.3700   8.2668   0.9348   2.0524  0.84714E+04  0.40304E+04  0.44410E+04  0.62577E+04  0.33961E-12  0.35257E+04  0.27320E+04  0.10155E+01
   10.5400   9.3060   8.5198   0.9348   2.1648  0.65603E+04  0.32571E+04  0.33032E+04  0.48527E+04  0.18301E-12  0.26412E+04  0.22114E+04  0.10176E+01
   10.5400   9.2380   8.7824   0.9345   2.2832  0.50835E+04  0.26361E+04  0.24474E+04  0.37652E+04  0.10073E-12  0.19691E+04  0.17961E+04  0.10181E+01
   10.5400   9.1660   9.0553   0.9340   2.4081  0.39375E+04  0.21335E+04  0.18040E+04  0.29202E+04  0.56213E-13  0.14608E+04  0.14594E+04  0.10186E+01
   10.5400   9.0910   9.3390   0.9341   2.5401  0.30410E+04  0.17167E+04  0.13243E+04  0.22578E+04  0.30709E-13  0.10794E+04  0.11785E+04  0.10198E+01
   10.5400   9.0110   9.6342   0.9337   2.6790  0.23524E+04  0.13856E+04  0.96681E+03  0.17488E+04  0.17331E-13  0.79352E+03  0.95524E+03  0.10207E+01
   10.5400   8.9270   9.9416   0.9335   2.8257  0.18166E+04  0.11145E+04  0.70205E+03  0.13522E+04  0.97452E-14  0.58082E+03  0.77133E+03  0.10228E+01
   10.5400   8.8380  10.2619   0.9331   2.9802  0.14060E+04  0.89784E+03  0.50814E+03  0.10476E+04  0.55895E-14  0.42313E+03  0.62442E+03  0.10230E+01
   10.5400   8.7450  10.5962   0.9332   3.1435  0.10861E+04  0.71981E+03  0.36627E+03  0.80984E+03  0.31486E-14  0.30697E+03  0.50286E+03  0.10237E+01
   10.5400   8.6460  10.9452   0.9328   3.3154  0.84078E+03  0.57868E+03  0.26210E+03  0.62761E+03  0.18353E-14  0.22162E+03  0.40599E+03  0.10260E+01
   10.5400   8.5420  11.3102   0.9327   3.4969  0.65026E+03  0.46326E+03  0.18700E+03  0.48590E+03  0.10655E-14  0.15930E+03  0.32660E+03  0.10271E+01
   10.5400   8.4320  11.6922   0.9323   3.6882  0.50284E+03  0.37003E+03  0.13281E+03  0.37628E+03  0.62942E-15  0.11398E+03  0.26230E+03  0.10278E+01
   10.5400   8.3170  12.0927   0.9326   3.8904  0.38769E+03  0.29380E+03  0.93898E+02  0.29048E+03  0.36466E-15  0.81224E+02  0.20926E+03  0.10296E+01
   10.5400   8.1950  12.5130   0.9325   4.1034  0.29880E+03  0.23274E+03  0.66056E+02  0.22430E+03  0.21719E-15  0.57608E+02  0.16669E+03  0.10309E+01
   10.5400   8.0660  12.9549   0.9322   4.3278  0.23030E+03  0.18407E+03  0.46230E+02  0.17322E+03  0.13153E-15  0.40671E+02  0.13255E+03  0.10325E+01
   10.5400   7.9300  13.4203   0.9320   4.5646  0.17700E+03  0.14479E+03  0.32210E+02  0.13344E+03  0.80220E-16  0.28585E+02  0.10486E+03  0.10339E+01
   10.5400   7.7870  13.9112   0.9319   4.8146  0.13550E+03  0.11316E+03  0.22340E+02  0.10243E+03  0.48850E-16  0.20008E+02  0.82427E+02  0.10357E+01
   10.5400   7.6360  14.4302   0.9319   5.0782  0.10348E+03  0.88056E+02  0.15425E+02  0.78458E+02  0.30121E-16  0.13940E+02  0.64519E+02  0.10370E+01
   10.5400   7.4760  14.9800   0.9315   5.3557  0.78920E+02  0.68333E+02  0.10587E+02  0.60029E+02  0.19086E-16  0.96665E+01  0.50363E+02  0.10389E+01
   10.5400   7.3080  15.5639   0.9314   5.6488  0.59840E+02  0.52600E+02  0.72404E+01  0.45676E+02  0.11980E-16  0.66743E+01  0.39002E+02  0.10401E+01
   10.5400   7.1310  16.1857   0.9314   5.9583  0.45155E+02  0.40229E+02  0.49252E+01  0.34597E+02  0.75464E-17  0.45873E+01  0.30010E+02  0.10420E+01
   10.5400   6.9440  16.8498   0.9313   6.2844  0.33973E+02  0.30640E+02  0.33329E+01  0.26134E+02  0.48274E-17  0.31379E+01  0.22996E+02  0.10437E+01
   10.5400   6.7470  17.5613   0.9313   6.6285  0.25447E+02  0.23203E+02  0.22437E+01  0.19659E+02  0.30979E-17  0.21365E+01  0.17523E+02  0.10456E+01
   10.5400   6.5390  18.3265   0.9312   6.9913  0.19019E+02  0.17518E+02  0.15010E+01  0.14758E+02  0.20133E-17  0.14475E+01  0.13310E+02  0.10482E+01
   10.5400   6.3190  19.1529   0.9309   7.3734  0.14210E+02  0.13211E+02  0.99892E+00  0.11077E+02  0.13370E-17  0.97584E+00  0.10101E+02  0.10500E+01
   10.5400   6.0880  20.0493   0.9309   7.7774  0.10568E+02  0.99072E+01  0.66054E+00  0.82757E+01  0.87396E-18  0.65460E+00  0.76211E+01  0.10532E+01
   10.5400   5.8440  21.0270   0.9309   8.2031  0.78699E+01  0.74356E+01  0.43428E+00  0.61914E+01  0.57949E-18  0.43679E+00  0.57546E+01  0.10556E+01
   10.5400   5.5860  22.0998   0.9306   8.6513  0.58805E+01  0.55970E+01  0.28351E+00  0.46485E+01  0.39249E-18  0.28989E+00  0.43586E+01  0.10582E+01
   10.5400   5.3150  23.2850   0.9307   9.1257  0.43885E+01  0.42047E+01  0.18384E+00  0.34858E+01  0.26059E-18  0.19130E+00  0.32945E+01  0.10611E+01
   10.5400   5.0280  24.6050   0.9304   9.6239  0.33003E+01  0.31821E+01  0.11816E+00  0.26349E+01  0.17884E-18  0.12555E+00  0.25094E+01  0.10647E+01
   10.5400   4.7260  26.0893   0.9304  10.1507  0.24885E+01  0.24131E+01  0.75381E-01  0.19921E+01  0.12124E-18  0.81896E-01  0.19102E+01  0.10674E+01
   10.5400   4.4080  27.7774   0.9305  10.7077  0.18813E+01  0.18337E+01  0.47605E-01  0.14706E+01  0.81315E-19  0.53084E-01  0.14175E+01  0.10711E+01
   10.5400   9.9710   5.6653   0.9615   1.0267  0.19650E+06  0.57670E+05  0.13883E+06  0.14023E+06  0.80192E-09  0.10106E+06  0.39172E+05  0.10101E+01
   10.5400   9.9390   5.8276   0.9601   1.0828  0.15620E+06  0.46604E+05  0.10960E+06  0.11178E+06  0.42285E-09  0.80228E+05  0.31547E+05  0.10106E+01
   10.5400   9.9060   5.9952   0.9600   1.1421  0.12380E+06  0.37563E+05  0.86235E+05  0.88768E+05  0.21688E-09  0.63420E+05  0.25347E+05  0.10110E+01
   10.5400   9.8710   6.1681   0.9595   1.2046  0.97903E+05  0.30307E+05  0.67596E+05  0.70351E+05  0.11209E-09  0.49943E+05  0.20408E+05  0.10112E+01
   10.5400   9.8340   6.3468   0.9590   1.2705  0.77210E+05  0.24482E+05  0.52728E+05  0.55602E+05  0.58016E-10  0.39160E+05  0.16442E+05  0.10118E+01
   10.5400   9.7950   6.5313   0.9585   1.3401  0.60745E+05  0.19787E+05  0.40958E+05  0.43839E+05  0.30056E-10  0.30581E+05  0.13258E+05  0.10125E+01
   10.5400   9.7540   6.7220   0.9583   1.4134  0.47680E+05  0.15985E+05  0.31695E+05  0.34477E+05  0.15510E-10  0.23779E+05  0.10698E+05  0.10127E+01
   10.5400   9.7100   6.9192   0.9571   1.4907  0.37356E+05  0.12963E+05  0.24394E+05  0.27077E+05  0.82220E-11  0.18406E+05  0.86704E+04  0.10132E+01
   10.5400   9.6650   7.1231   0.9576   1.5724  0.29147E+05  0.10429E+05  0.18718E+05  0.21160E+05  0.41677E-11  0.14188E+05  0.69720E+04  0.10137E+01
   10.5400   9.6160   7.3341   0.9564   1.6584  0.22739E+05  0.84684E+04  0.14271E+05  0.16546E+05  0.22283E-11  0.10885E+05  0.56610E+04  0.10145E+01
   10.5400   9.5650   7.5524   0.9560   1.7491  0.17687E+05  0.68503E+04  0.10836E+05  0.12894E+05  0.11704E-11  0.83149E+04  0.45796E+04  0.10157E+01
   10.5400   9.5120   7.7786   0.9564   1.8450  0.13720E+05  0.55123E+04  0.82072E+04  0.10016E+05  0.60011E-12  0.63239E+04  0.36923E+04  0.10155E+01
   10.5400   9.4550   8.0129   0.9557   1.9459  0.10638E+05  0.44627E+04  0.61749E+04  0.77804E+04  0.32034E-12  0.47865E+04  0.29939E+04  0.10163E+01
   10.5400   9.3950   8.2558   0.9552   2.0524  0.82337E+04  0.36112E+04  0.46224E+04  0.60327E+04  0.17116E-12  0.36064E+04  0.24262E+04  0.10176E+01
   10.5400   9.3320   8.5078   0.9549   2.1647  0.63624E+04  0.29163E+04  0.34461E+04  0.46687E+04  0.91054E-13  0.27049E+04  0.19638E+04  0.10186E+01
   10.5400   9.2660   8.7693   0.9551   2.2833  0.49095E+04  0.23476E+04  0.25619E+04  0.36066E+04  0.48043E-13  0.20198E+04  0.15869E+04  0.10183E+01
   10.5400   9.1950   9.0410   0.9541   2.4081  0.37880E+04  0.18994E+04  0.18886E+04  0.27882E+04  0.26593E-13  0.15004E+04  0.12877E+04  0.10203E+01
   10.5400   9.1220   9.3233   0.9546   2.5402  0.29119E+04  0.15214E+04  0.13905E+04  0.21457E+04  0.13996E-13  0.11103E+04  0.10354E+04  0.10208E+01
   10.5400   9.0430   9.6169   0.9536   2.6789  0.22451E+04  0.12290E+04  0.10161E+04  0.16574E+04  0.78800E-14  0.81742E+03  0.83994E+03  0.10223E+01
   10.5400   8.9610   9.9226   0.9536   2.8256  0.17264E+04  0.98641E+03  0.73997E+03  0.12759E+04  0.42938E-14  0.59922E+03  0.67672E+03  0.10237E+01
   10.5400   8.8740  10.2411   0.9533   2.9802  0.13295E+04  0.79217E+03  0.53732E+03  0.98371E+03  0.23929E-14  0.43724E+03  0.54647E+03  0.10229E+01
   10.5400   8.7830  10.5732   0.9534   3.1435  0.10198E+04  0.63256E+03  0.38727E+03  0.75567E+03  0.13150E-14  0.31768E+03  0.43799E+03  0.10258E+01
   10.5400   8.6860  10.9199   0.9529   3.3154  0.78581E+03  0.50773E+03  0.27808E+03  0.58292E+03  0.74994E-15  0.22971E+03  0.35321E+03  0.10268E+01
   10.5400   8.5840  11.2823   0.9527   3.4968  0.60459E+03  0.40587E+03  0.19872E+03  0.44908E+03  0.42726E-15  0.16536E+03  0.28371E+03  0.10282E+01
   10.5400   8.4770  11.6614   0.9527   3.6884  0.46479E+03  0.32322E+03  0.14157E+03  0.34560E+03  0.24171E-15  0.11853E+03  0.22707E+03  0.10287E+01
   10.5400   8.3640  12.0586   0.9527   3.8904  0.35674E+03  0.25648E+03  0.10025E+03  0.26567E+03  0.13838E-15  0.84573E+02  0.18109E+03  0.10304E+01
   10.5400   8.2440  12.4752   0.9523   4.1031  0.27421E+03  0.20355E+03  0.70662E+02  0.20458E+03  0.81786E-16  0.60075E+02  0.14451E+03  0.10316E+01
   10.5400   8.1180  12.9130   0.9522   4.3277  0.21006E+03  0.16050E+03  0.49565E+02  0.15705E+03  0.48004E-16  0.42488E+02  0.11456E+03  0.10335E+01
   10.5400   7.9850  13.3737   0.9520   4.5646  0.16078E+03  0.12615E+03  0.34631E+02  0.12045E+03  0.28514E-16  0.29916E+02  0.90538E+02  0.10345E+01
   10.5400   7.8450  13.8593   0.9520   4.8145  0.12255E+03  0.98475E+02  0.24073E+02  0.92056E+02  0.16980E-16  0.20972E+02  0.71083E+02  0.10363E+01
   10.5400   7.6970  14.3723   0.9518   5.0780  0.93313E+02  0.76656E+02  0.16657E+02  0.70283E+02  0.10285E-16  0.14635E+02  0.55648E+02  0.10376E+01
   10.5400   7.5410  14.9153   0.9517   5.3559  0.70689E+02  0.59230E+02  0.11459E+02  0.53425E+02  0.62720E-17  0.10167E+02  0.43257E+02  0.10402E+01
   10.5400   7.3760  15.4914   0.9514   5.6487  0.53510E+02  0.45656E+02  0.78535E+01  0.40575E+02  0.39052E-17  0.70315E+01  0.33544E+02  0.10414E+01
   10.5400   7.2030  16.1042   0.9515   5.9584  0.40191E+02  0.34835E+02  0.53561E+01  0.30589E+02  0.23914E-17  0.48403E+01  0.25749E+02  0.10432E+01
   10.5400   7.0200  16.7578   0.9514   6.2845  0.30122E+02  0.26491E+02  0.36307E+01  0.23018E+02  0.14973E-17  0.33167E+01  0.19701E+02  0.10458E+01
   10.5400   6.8270  17.4573   0.9513   6.6285  0.22502E+02  0.20051E+02  0.24506E+01  0.17265E+02  0.94449E-18  0.22618E+01  0.15003E+02  0.10475E+01
   10.5400   6.6230  18.2084   0.9511   6.9909  0.16776E+02  0.15133E+02  0.16439E+01  0.12928E+02  0.60743E-18  0.15351E+01  0.11393E+02  0.10500E+01
   10.5400   6.4080  19.0181   0.9509   7.3733  0.12473E+02  0.11375E+02  0.10978E+01  0.96543E+01  0.39249E-18  0.10367E+01  0.86176E+01  0.10514E+01
   10.5400   6.1820  19.8949   0.9510   7.7775  0.92344E+01  0.85060E+01  0.72833E+00  0.71794E+01  0.25085E-18  0.69647E+00  0.64829E+01  0.10540E+01
   10.5400   5.9430  20.8491   0.9509   8.2031  0.68508E+01  0.63706E+01  0.48020E+00  0.53503E+01  0.16389E-18  0.46547E+00  0.48849E+01  0.10566E+01
   10.5400   5.6910  21.8935   0.9508   8.6521  0.50827E+01  0.47685E+01  0.31422E+00  0.39887E+01  0.10759E-18  0.30938E+00  0.36793E+01  0.10604E+01
   10.5400   5.4250  23.0441   0.9507   9.1254  0.37858E+01  0.35814E+01  0.20440E+00  0.29853E+01  0.71451E-19  0.20448E+00  0.27808E+01  0.10632E+01
   10.5400   5.1450  24.3213   0.9508   9.6255  0.28265E+01  0.26945E+01  0.13201E+00  0.22396E+01  0.47093E-19  0.13432E+00  0.21053E+01  0.10660E+01
   10.5400   4.8490  25.7518   0.9506  10.1517  0.21269E+01  0.20424E+01  0.84497E-01  0.16904E+01  0.31713E-19  0.87715E-01  0.16027E+01  0.10693E+01
   10.5400   4.5370  27.3710   0.9505  10.7071  0.16100E+01  0.15564E+01  0.53594E-01  0.12517E+01  0.21347E-19  0.56909E-01  0.11948E+01  0.10729E+01
   10.5400   9.9830   5.6619   0.9822   1.0267  0.19502E+06  0.54709E+05  0.14031E+06  0.13802E+06  0.53886E-09  0.10098E+06  0.37033E+05  0.10110E+01
   10.5400   9.9520   5.8239   0.9813   1.0828  0.15491E+06  0.43892E+05  0.11102E+06  0.10988E+06  0.27543E-09  0.80244E+05  0.29638E+05  0.10110E+01
   10.5400   9.9190   5.9912   0.9800   1.1421  0.12272E+06  0.35315E+05  0.87410E+05  0.87263E+05  0.14201E-09  0.63503E+05  0.23760E+05  0.10116E+01
   10.5400   9.8850   6.1638   0.9800   1.2046  0.96893E+05  0.28299E+05  0.68594E+05  0.69027E+05  0.71188E-10  0.50040E+05  0.18986E+05  0.10120E+01
   10.5400   9.8490   6.3420   0.9798   1.2706  0.76294E+05  0.22711E+05  0.53583E+05  0.54462E+05  0.35844E-10  0.39276E+05  0.15186E+05  0.10127E+01
   10.5400   9.8110   6.5262   0.9796   1.3402  0.59894E+05  0.18222E+05  0.41672E+05  0.42842E+05  0.18038E-10  0.30693E+05  0.12149E+05  0.10136E+01
   10.5400   9.7700   6.7164   0.9782   1.4134  0.47005E+05  0.14724E+05  0.32282E+05  0.33703E+05  0.93964E-11  0.23897E+05  0.98059E+04  0.10137E+01
   10.5400   9.7280   6.9130   0.9784   1.4908  0.36717E+05  0.11814E+05  0.24903E+05  0.26373E+05  0.46946E-11  0.18517E+05  0.78559E+04  0.10143E+01
   10.5400   9.6830   7.1164   0.9777   1.5724  0.28629E+05  0.95168E+04  0.19113E+05  0.20607E+05  0.24035E-11  0.14286E+05  0.63206E+04  0.10152E+01
   10.5400   9.6360   7.3268   0.9777   1.6586  0.22258E+05  0.76340E+04  0.14624E+05  0.16050E+05  0.12140E-11  0.10972E+05  0.50774E+04  0.10148E+01
   10.5400   9.5860   7.5445   0.9771   1.7493  0.17276E+05  0.61527E+04  0.11123E+05  0.12482E+05  0.62404E-12  0.83913E+04  0.40911E+04  0.10158E+01
   10.5400   9.5330   7.7699   0.9763   1.8450  0.13391E+05  0.49709E+04  0.84199E+04  0.96944E+04  0.32483E-12  0.63886E+04  0.33059E+04  0.10168E+01
   10.5400   9.4780   8.0034   0.9765   1.9461  0.10334E+05  0.39846E+04  0.63494E+04  0.74942E+04  0.16469E-12  0.48407E+04  0.26535E+04  0.10176E+01
   10.5400   9.4190   8.2454   0.9757   2.0525  0.79812E+04  0.32176E+04  0.47636E+04  0.57989E+04  0.86648E-13  0.36521E+04  0.21468E+04  0.10182E+01
   10.5400   9.3570   8.4964   0.9751   2.1647  0.61511E+04  0.25941E+04  0.35570E+04  0.44770E+04  0.45465E-13  0.27425E+04  0.17345E+04  0.10191E+01
   10.5400   9.2920   8.7568   0.9749   2.2832  0.47310E+04  0.20860E+04  0.26449E+04  0.34486E+04  0.23696E-13  0.20499E+04  0.13987E+04  0.10199E+01
   10.5400   9.2230   9.0273   0.9744   2.4082  0.36377E+04  0.16813E+04  0.19564E+04  0.26560E+04  0.12582E-13  0.15252E+04  0.11308E+04  0.10209E+01
   10.5400   9.1510   9.3082   0.9745   2.5400  0.27875E+04  0.13467E+04  0.14408E+04  0.20384E+04  0.65708E-14  0.11297E+04  0.90865E+03  0.10222E+01
   10.5400   9.0740   9.6004   0.9738   2.6789  0.21395E+04  0.10841E+04  0.10554E+04  0.15673E+04  0.35660E-14  0.83298E+03  0.73430E+03  0.10236E+01
   10.5400   8.9940   9.9045   0.9740   2.8257  0.16368E+04  0.86616E+03  0.77059E+03  0.12005E+04  0.18770E-14  0.61130E+03  0.58922E+03  0.10242E+01
   10.5400   8.9090  10.2212   0.9738   2.9804  0.12528E+04  0.69322E+03  0.55957E+03  0.92030E+03  0.10143E-14  0.44664E+03  0.47365E+03  0.10255E+01
   10.5400   8.8190  10.5513   0.9733   3.1434  0.95995E+03  0.55528E+03  0.40467E+03  0.70620E+03  0.55852E-15  0.32490E+03  0.38130E+03  0.10260E+01
   10.5400   8.7250  10.8958   0.9735   3.3157  0.73319E+03  0.44192E+03  0.29127E+03  0.54008E+03  0.30153E-15  0.23524E+03  0.30484E+03  0.10272E+01
   10.5400   8.6250  11.2557   0.9731   3.4971  0.56153E+03  0.35292E+03  0.20861E+03  0.41418E+03  0.16823E-15  0.16957E+03  0.24462E+03  0.10283E+01
   10.5400   8.5200  11.6320   0.9731   3.6885  0.42920E+03  0.28051E+03  0.14869E+03  0.31704E+03  0.93464E-16  0.12170E+03  0.19534E+03  0.10299E+01
   10.5400   8.4090  12.0261   0.9729   3.8904  0.32814E+03  0.22263E+03  0.10552E+03  0.24278E+03  0.52726E-16  0.86952E+02  0.15583E+03  0.10312E+01
   10.5400   8.2920  12.4393   0.9727   4.1034  0.25066E+03  0.17615E+03  0.74512E+02  0.18578E+03  0.29955E-16  0.61856E+02  0.12392E+03  0.10329E+01
   10.5400   8.1680  12.8732   0.9723   4.3277  0.19142E+03  0.13907E+03  0.52346E+02  0.14219E+03  0.17458E-16  0.43813E+02  0.98374E+02  0.10349E+01
   10.5400   8.0380  13.3295   0.9722   4.5647  0.14566E+03  0.10899E+03  0.36664E+02  0.10843E+03  0.10056E-16  0.30889E+02  0.77538E+02  0.10356E+01
   10.5400   7.9010  13.8101   0.9722   4.8147  0.11053E+03  0.84982E+02  0.25548E+02  0.82483E+02  0.58329E-17  0.21685E+02  0.60798E+02  0.10370E+01
   10.5400   7.7560  14.3175   0.9720   5.0782  0.83772E+02  0.66068E+02  0.17703E+02  0.62686E+02  0.34565E-17  0.15153E+02  0.47533E+02  0.10390E+01
   10.5400   7.6030  14.8540   0.9718   5.3559  0.63280E+02  0.51074E+02  0.12206E+02  0.47506E+02  0.20738E-17  0.10544E+02  0.36962E+02  0.10415E+01
   10.5400   7.4420  15.4228   0.9717   5.6492  0.47617E+02  0.39232E+02  0.83854E+01  0.35862E+02  0.12428E-17  0.73023E+01  0.28560E+02  0.10427E+01
   10.5400   7.2720  16.0271   0.9716   5.9583  0.35703E+02  0.29978E+02  0.57253E+01  0.26988E+02  0.75607E-18  0.50346E+01  0.21953E+02  0.10453E+01
   10.5400   7.0920  16.6711   0.9712   6.2839  0.26741E+02  0.22846E+02  0.38958E+01  0.20292E+02  0.47223E-18  0.34556E+01  0.16836E+02  0.10461E+01
   10.5400   6.9030  17.3593   0.9711   6.6279  0.19890E+02  0.17258E+02  0.26326E+01  0.15156E+02  0.29158E-18  0.23601E+01  0.12796E+02  0.10490E+01
   10.5400   6.7040  18.0973   0.9712   6.9911  0.14727E+02  0.12957E+02  0.17701E+01  0.11270E+02  0.18002E-18  0.16039E+01  0.96658E+01  0.10518E+01
   10.5400   6.4940  18.8916   0.9712   7.3741  0.10880E+02  0.96957E+01  0.11844E+01  0.83625E+01  0.11241E-18  0.10847E+01  0.72778E+01  0.10541E+01
   10.5400   6.2720  19.7502   0.9711   7.7775  0.80419E+01  0.72537E+01  0.78816E+00  0.62082E+01  0.71642E-19  0.72995E+00  0.54783E+01  0.10561E+01
   10.5400   6.0380  20.6828   0.9710   8.2033  0.59349E+01  0.54137E+01  0.52117E+00  0.46026E+01  0.45830E-19  0.48857E+00  0.41140E+01  0.10585E+01
   10.5400   5.7910  21.7011   0.9708   8.6520  0.43865E+01  0.40443E+01  0.34222E+00  0.34179E+01  0.29701E-19  0.32527E+00  0.30926E+01  0.10617E+01
