 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5400   9.0710   9.1028   0.8736   2.4082  0.27210E+03  0.17344E+03  0.98653E+02  0.22260E+03  0.26255E-07  0.89086E+02  0.13351E+03  0.10037E+01
   10.5400   8.9900   9.3912   0.8732   2.5399  0.21287E+03  0.14092E+03  0.71947E+02  0.17415E+03  0.16712E-07  0.65332E+02  0.10882E+03  0.10030E+01
   10.5400   8.9050   9.6915   0.8732   2.6790  0.16652E+03  0.11431E+03  0.52211E+02  0.13622E+03  0.10486E-07  0.47732E+02  0.88489E+02  0.10037E+01
   10.5400   8.8150  10.0045   0.8729   2.8256  0.13059E+03  0.92864E+02  0.37729E+02  0.10680E+03  0.65995E-08  0.34696E+02  0.72104E+02  0.10032E+01
   10.5400   8.7210  10.3312   0.8732   2.9805  0.10225E+03  0.75093E+02  0.27153E+02  0.83601E+02  0.40404E-08  0.25143E+02  0.58457E+02  0.10043E+01
   10.5400   8.6210  10.6725   0.8730   3.1436  0.80324E+02  0.60873E+02  0.19451E+02  0.65661E+02  0.25154E-08  0.18114E+02  0.47547E+02  0.10034E+01
   10.5400   8.5150  11.0294   0.8725   3.3154  0.63189E+02  0.49352E+02  0.13838E+02  0.51659E+02  0.15893E-08  0.12980E+02  0.38679E+02  0.10037E+01
   10.5400   8.4040  11.4032   0.8724   3.4970  0.49645E+02  0.39827E+02  0.98180E+01  0.40589E+02  0.99341E-09  0.92702E+01  0.31319E+02  0.10037E+01
   10.5400   8.2870  11.7951   0.8724   3.6886  0.38981E+02  0.32047E+02  0.69337E+01  0.31883E+02  0.63267E-09  0.65920E+01  0.25291E+02  0.10038E+01
   10.5400   8.1630  12.2065   0.8722   3.8903  0.30641E+02  0.25774E+02  0.48673E+01  0.25080E+02  0.42264E-09  0.46631E+01  0.20417E+02  0.10042E+01
   10.5400   8.0320  12.6393   0.8718   4.1030  0.24074E+02  0.20672E+02  0.34015E+01  0.19724E+02  0.29679E-09  0.32828E+01  0.16441E+02  0.10039E+01
   10.5400   7.8950  13.0952   0.8720   4.3279  0.18815E+02  0.16446E+02  0.23691E+01  0.15437E+02  0.21736E-09  0.23042E+01  0.13132E+02  0.10045E+01
   10.5400   7.7490  13.5764   0.8715   4.5643  0.14735E+02  0.13096E+02  0.16391E+01  0.12111E+02  0.17139E-09  0.16071E+01  0.10503E+02  0.10043E+01
   10.5400   7.5960  14.0853   0.8714   4.8142  0.11475E+02  0.10345E+02  0.11298E+01  0.94504E+01  0.14040E-09  0.11172E+01  0.83332E+01  0.10048E+01
   10.5400   7.4350  14.6248   0.8715   5.0780  0.88955E+01  0.81198E+01  0.77567E+00  0.73438E+01  0.11866E-09  0.77344E+00  0.65704E+01  0.10051E+01
   10.5400   7.2640  15.1981   0.8712   5.3555  0.68926E+01  0.63639E+01  0.52870E+00  0.57065E+01  0.10219E-09  0.53233E+00  0.51741E+01  0.10057E+01
   10.5400   7.0850  15.8090   0.8713   5.6492  0.53019E+01  0.49424E+01  0.35954E+00  0.44026E+01  0.88004E-10  0.36521E+00  0.40373E+01  0.10057E+01
   10.5400   6.8950  16.4618   0.8710   5.9579  0.40787E+01  0.38358E+01  0.24292E+00  0.33978E+01  0.75503E-10  0.24911E+00  0.31486E+01  0.10053E+01
   10.5400   6.6950  17.1620   0.8709   6.2839  0.31209E+01  0.29577E+01  0.16316E+00  0.26090E+01  0.63934E-10  0.16918E+00  0.24399E+01  0.10061E+01
   10.5400   6.4850  17.9156   0.8711   6.6287  0.23751E+01  0.22659E+01  0.10922E+00  0.19926E+01  0.52988E-10  0.11444E+00  0.18782E+01  0.10061E+01
   10.5400   6.2620  18.7303   0.8708   6.9908  0.18096E+01  0.17371E+01  0.72526E-01  0.15241E+01  0.43361E-10  0.76945E-01  0.14471E+01  0.10063E+01
   10.5400   6.0280  19.6151   0.8709   7.3740  0.13711E+01  0.13231E+01  0.47950E-01  0.11593E+01  0.34357E-10  0.51527E-01  0.11078E+01  0.10066E+01
   10.5400   5.7800  20.5815   0.8706   7.7768  0.10406E+01  0.10091E+01  0.31449E-01  0.88350E+00  0.26776E-10  0.34305E-01  0.84920E+00  0.10070E+01
   10.5400   5.5190  21.6433   0.8705   8.2022  0.78760E+00  0.76710E+00  0.20505E-01  0.67162E+00  0.20102E-10  0.22733E-01  0.64889E+00  0.10074E+01
   10.5400   5.2440  22.8187   0.8705   8.6515  0.59509E+00  0.58181E+00  0.13278E-01  0.50979E+00  0.14387E-10  0.14990E-01  0.49480E+00  0.10077E+01
   10.5400   4.9540  24.1304   0.8705   9.1254  0.44941E+00  0.44088E+00  0.85289E-02  0.38690E+00  0.10075E-10  0.98340E-02  0.37706E+00  0.10082E+01
   10.5400   4.6480  25.6091   0.8705   9.6252  0.33942E+00  0.33399E+00  0.54304E-02  0.29370E+00  0.75612E-11  0.64192E-02  0.28728E+00  0.10086E+01
   10.5400   4.3250  27.2957   0.8704  10.1517  0.25655E+00  0.25312E+00  0.34224E-02  0.22272E+00  0.56999E-11  0.41708E-02  0.21855E+00  0.10091E+01
   10.5400   3.9840  29.2473   0.8702  10.7062  0.19398E+00  0.19185E+00  0.21315E-02  0.16608E+00  0.43209E-11  0.27005E-02  0.16338E+00  0.10097E+01
   10.5400   9.9320   5.6764   0.8998   1.0267  0.12869E+05  0.41450E+04  0.87241E+04  0.10287E+05  0.19399E-04  0.71104E+04  0.31763E+04  0.10010E+01
   10.5400   9.8980   5.8397   0.8988   1.0828  0.10224E+05  0.33815E+04  0.68429E+04  0.81882E+04  0.12815E-04  0.56031E+04  0.25851E+04  0.10009E+01
   10.5400   9.8630   6.0083   0.8990   1.1421  0.81094E+04  0.27514E+04  0.53580E+04  0.65031E+04  0.82861E-05  0.44049E+04  0.20982E+04  0.10008E+01
   10.5400   9.8260   6.1824   0.8991   1.2047  0.64170E+04  0.22402E+04  0.41767E+04  0.51530E+04  0.53369E-05  0.34487E+04  0.17042E+04  0.10009E+01
   10.5400   9.7860   6.3624   0.8980   1.2706  0.50644E+04  0.18318E+04  0.32325E+04  0.40743E+04  0.34877E-05  0.26838E+04  0.13905E+04  0.10013E+01
   10.5400   9.7440   6.5483   0.8971   1.3400  0.39932E+04  0.14989E+04  0.24943E+04  0.32174E+04  0.22638E-05  0.20808E+04  0.11367E+04  0.10010E+01
   10.5400   9.7000   6.7406   0.8966   1.4134  0.31411E+04  0.12247E+04  0.19164E+04  0.25343E+04  0.14550E-05  0.16070E+04  0.92728E+03  0.10014E+01
   10.5400   9.6540   6.9394   0.8966   1.4908  0.24650E+04  0.99622E+03  0.14688E+04  0.19913E+04  0.92413E-06  0.12369E+04  0.75437E+03  0.10011E+01
   10.5400   9.6050   7.1452   0.8962   1.5724  0.19312E+04  0.81270E+03  0.11185E+04  0.15621E+04  0.59033E-06  0.94699E+03  0.61514E+03  0.10014E+01
   10.5400   9.5540   7.3582   0.8964   1.6585  0.15096E+04  0.66062E+03  0.84902E+03  0.12224E+04  0.37030E-06  0.72277E+03  0.49966E+03  0.10023E+01
   10.5400   9.4990   7.5788   0.8954   1.7492  0.11793E+04  0.53927E+03  0.64002E+03  0.95620E+03  0.23756E-06  0.54798E+03  0.40822E+03  0.10025E+01
   10.5400   9.4420   7.8073   0.8954   1.8450  0.92014E+03  0.43819E+03  0.48195E+03  0.74661E+03  0.14863E-06  0.41434E+03  0.33227E+03  0.10018E+01
   10.5400   9.3810   8.0444   0.8947   1.9459  0.71700E+03  0.35715E+03  0.35985E+03  0.58242E+03  0.94271E-07  0.31139E+03  0.27103E+03  0.10027E+01
   10.5400   9.3180   8.2902   0.8951   2.0525  0.55796E+03  0.28906E+03  0.26891E+03  0.45344E+03  0.57765E-07  0.23351E+03  0.21993E+03  0.10015E+01
   10.5400   9.2500   8.5455   0.8942   2.1647  0.43430E+03  0.23549E+03  0.19881E+03  0.35326E+03  0.36405E-07  0.17385E+03  0.17941E+03  0.10027E+01
   10.5400   9.1790   8.8106   0.8940   2.2832  0.33781E+03  0.19097E+03  0.14684E+03  0.27492E+03  0.22439E-07  0.12899E+03  0.14592E+03  0.10019E+01
   10.5400   9.1040   9.0862   0.8936   2.4081  0.26285E+03  0.15497E+03  0.10788E+03  0.21399E+03  0.13761E-07  0.95263E+02  0.11872E+03  0.10015E+01
   10.5400   9.0250   9.3729   0.8934   2.5399  0.20432E+03  0.12554E+03  0.78780E+02  0.16641E+03  0.83519E-08  0.70040E+02  0.96370E+02  0.10027E+01
   10.5400   8.9420   9.6714   0.8934   2.6790  0.15882E+03  0.10147E+03  0.57355E+02  0.12939E+03  0.49902E-08  0.51291E+02  0.78101E+02  0.10031E+01
   10.5400   8.8540   9.9825   0.8931   2.8256  0.12371E+03  0.82177E+02  0.41529E+02  0.10080E+03  0.30009E-08  0.37363E+02  0.63433E+02  0.10033E+01
   10.5400   8.7620  10.3069   0.8933   2.9805  0.96249E+02  0.66276E+02  0.29973E+02  0.78425E+02  0.17713E-08  0.27127E+02  0.51298E+02  0.10038E+01
   10.5400   8.6640  10.6457   0.8929   3.1435  0.75233E+02  0.53714E+02  0.21519E+02  0.61288E+02  0.10848E-08  0.19579E+02  0.41709E+02  0.10030E+01
   10.5400   8.5610  10.9999   0.8928   3.3156  0.58710E+02  0.43355E+02  0.15354E+02  0.47836E+02  0.67931E-09  0.14074E+02  0.33762E+02  0.10045E+01
   10.5400   8.4520  11.3705   0.8925   3.4969  0.45922E+02  0.35002E+02  0.10920E+02  0.37423E+02  0.45234E-09  0.10068E+02  0.27355E+02  0.10039E+01
   10.5400   8.3370  11.7589   0.8921   3.6882  0.35915E+02  0.28189E+02  0.77257E+01  0.29280E+02  0.32295E-09  0.71692E+01  0.22111E+02  0.10038E+01
   10.5400   8.2160  12.1665   0.8920   3.8900  0.28061E+02  0.22620E+02  0.54404E+01  0.22891E+02  0.24751E-09  0.50840E+01  0.17807E+02  0.10043E+01
   10.5400   8.0890  12.5949   0.8921   4.1033  0.21868E+02  0.18049E+02  0.38191E+01  0.17854E+02  0.20143E-09  0.35918E+01  0.14262E+02  0.10044E+01
   10.5400   7.9540  13.0458   0.8918   4.3276  0.17076E+02  0.14412E+02  0.26642E+01  0.13958E+02  0.17129E-09  0.25232E+01  0.11434E+02  0.10043E+01
   10.5400   7.8120  13.5214   0.8916   4.5644  0.13290E+02  0.11440E+02  0.18494E+01  0.10879E+02  0.14768E-09  0.17653E+01  0.91137E+01  0.10050E+01
   10.5400   7.6630  14.0239   0.8918   4.8146  0.10300E+02  0.90192E+01  0.12804E+01  0.84457E+01  0.12680E-09  0.12305E+01  0.72151E+01  0.10049E+01
   10.5400   7.5050  14.5561   0.8916   5.0781  0.79736E+01  0.70928E+01  0.88072E+00  0.65528E+01  0.10740E-09  0.85310E+00  0.56997E+01  0.10051E+01
   10.5400   7.3380  15.1211   0.8913   5.3557  0.61612E+01  0.55588E+01  0.60244E+00  0.50758E+01  0.89057E-10  0.58853E+00  0.44873E+01  0.10055E+01
   10.5400   7.1630  15.7223   0.8915   5.6493  0.47267E+01  0.43158E+01  0.41089E+00  0.39048E+01  0.71108E-10  0.40458E+00  0.35002E+01  0.10055E+01
   10.5400   6.9770  16.3641   0.8911   5.9579  0.36281E+01  0.33499E+01  0.27815E+00  0.30065E+01  0.55283E-10  0.27647E+00  0.27301E+01  0.10058E+01
   10.5400   6.7820  17.0513   0.8911   6.2844  0.27660E+01  0.25784E+01  0.18765E+00  0.22996E+01  0.40337E-10  0.18822E+00  0.21113E+01  0.10060E+01
   10.5400   6.5760  17.7898   0.8911   6.6284  0.21031E+01  0.19773E+01  0.12584E+00  0.17546E+01  0.27443E-10  0.12749E+00  0.16271E+01  0.10063E+01
   10.5400   6.3580  18.5866   0.8908   6.9904  0.15981E+01  0.15142E+01  0.83855E-01  0.13382E+01  0.19353E-10  0.85887E-01  0.12523E+01  0.10065E+01
   10.5400   6.1290  19.4503   0.8908   7.3733  0.12078E+01  0.11522E+01  0.55595E-01  0.10153E+01  0.14159E-10  0.57605E-01  0.95771E+00  0.10070E+01
   10.5400   5.8870  20.3913   0.8906   7.7766  0.91268E+00  0.87605E+00  0.36625E-01  0.77026E+00  0.10466E-10  0.38427E-01  0.73184E+00  0.10072E+01
   10.5400   5.6320  21.4226   0.8906   8.2023  0.68829E+00  0.66433E+00  0.23968E-01  0.58333E+00  0.77302E-11  0.25503E-01  0.55783E+00  0.10077E+01
   10.5400   5.3630  22.5604   0.8905   8.6512  0.51905E+00  0.50348E+00  0.15578E-01  0.44181E+00  0.57294E-11  0.16834E-01  0.42498E+00  0.10080E+01
   10.5400   5.0800  23.8256   0.8907   9.1260  0.39059E+00  0.38054E+00  0.10055E-01  0.33400E+00  0.42078E-11  0.11054E-01  0.32294E+00  0.10084E+01
   10.5400   4.7800  25.2456   0.8904   9.6240  0.29561E+00  0.28919E+00  0.64258E-02  0.25404E+00  0.31679E-11  0.72152E-02  0.24683E+00  0.10088E+01
   10.5400   4.4650  26.8567   0.8905  10.1521  0.22283E+00  0.21876E+00  0.40731E-02  0.19214E+00  0.23352E-11  0.46851E-02  0.18745E+00  0.10094E+01
   10.5400   4.1320  28.7092   0.8904  10.7076  0.16857E+00  0.16602E+00  0.25530E-02  0.14345E+00  0.17418E-11  0.30260E-02  0.14042E+00  0.10098E+01
   10.5400   9.9460   5.6725   0.9211   1.0267  0.13001E+05  0.39237E+04  0.90769E+04  0.10307E+05  0.15087E-04  0.73063E+04  0.30006E+04  0.10011E+01
   10.5400   9.9130   5.8355   0.9203   1.0829  0.10314E+05  0.31758E+04  0.71379E+04  0.81920E+04  0.97333E-05  0.57703E+04  0.24217E+04  0.10012E+01
   10.5400   9.8780   6.0037   0.9194   1.1421  0.81661E+04  0.25772E+04  0.55890E+04  0.64986E+04  0.62756E-05  0.45385E+04  0.19601E+04  0.10013E+01
   10.5400   9.8410   6.1775   0.9183   1.2046  0.64527E+04  0.20946E+04  0.43580E+04  0.51444E+04  0.40311E-05  0.35543E+04  0.15901E+04  0.10011E+01
   10.5400   9.8030   6.3569   0.9187   1.2706  0.50876E+04  0.16963E+04  0.33913E+04  0.40611E+04  0.25233E-05  0.27766E+04  0.12845E+04  0.10012E+01
   10.5400   9.7620   6.5424   0.9179   1.3401  0.40008E+04  0.13782E+04  0.26226E+04  0.31991E+04  0.16009E-05  0.21571E+04  0.10420E+04  0.10012E+01
   10.5400   9.7190   6.7341   0.9174   1.4134  0.31403E+04  0.11199E+04  0.20204E+04  0.25149E+04  0.10064E-05  0.16694E+04  0.84551E+03  0.10014E+01
   10.5400   9.6740   6.9324   0.9174   1.4909  0.24592E+04  0.90789E+03  0.15513E+04  0.19720E+04  0.62440E-06  0.12870E+04  0.68500E+03  0.10012E+01
   10.5400   9.6260   7.1375   0.9168   1.5724  0.19224E+04  0.73806E+03  0.11843E+04  0.15438E+04  0.39024E-06  0.98719E+03  0.55662E+03  0.10013E+01
   10.5400   9.5750   7.3497   0.9158   1.6584  0.14996E+04  0.60094E+03  0.89866E+03  0.12063E+04  0.24503E-06  0.75356E+03  0.45279E+03  0.10022E+01
   10.5400   9.5220   7.5696   0.9156   1.7492  0.11681E+04  0.48699E+03  0.68115E+03  0.94071E+03  0.15010E-06  0.57322E+03  0.36749E+03  0.10014E+01
   10.5400   9.4660   7.7973   0.9154   1.8449  0.90789E+03  0.39487E+03  0.51301E+03  0.73201E+03  0.91626E-07  0.43407E+03  0.29794E+03  0.10022E+01
   10.5400   9.4070   8.0334   0.9153   1.9460  0.70472E+03  0.31988E+03  0.38484E+03  0.56880E+03  0.55371E-07  0.32725E+03  0.24155E+03  0.10025E+01
   10.5400   9.3450   8.2782   0.9153   2.0525  0.54637E+03  0.25872E+03  0.28765E+03  0.44134E+03  0.32981E-07  0.24568E+03  0.19566E+03  0.10024E+01
   10.5400   9.2790   8.5323   0.9148   2.1648  0.42352E+03  0.20974E+03  0.21378E+03  0.34243E+03  0.19731E-07  0.18346E+03  0.15896E+03  0.10022E+01
   10.5400   9.2090   8.7962   0.9141   2.2832  0.32822E+03  0.17033E+03  0.15790E+03  0.26563E+03  0.11803E-07  0.13631E+03  0.12932E+03  0.10027E+01
   10.5400   9.1360   9.0704   0.9140   2.4082  0.25386E+03  0.13748E+03  0.11638E+03  0.20558E+03  0.68422E-08  0.10091E+03  0.10467E+03  0.10024E+01
   10.5400   9.0590   9.3555   0.9140   2.5401  0.19641E+03  0.11099E+03  0.85422E+02  0.15914E+03  0.39359E-08  0.74383E+02  0.84759E+02  0.10016E+01
   10.5400   8.9770   9.6523   0.9134   2.6789  0.15208E+03  0.89849E+02  0.62233E+02  0.12331E+03  0.23105E-08  0.54520E+02  0.68787E+02  0.10022E+01
   10.5400   8.8910   9.9615   0.9131   2.8255  0.11771E+03  0.72568E+02  0.45143E+02  0.95484E+02  0.13573E-08  0.39804E+02  0.55681E+02  0.10034E+01
   10.5400   8.8010  10.2839   0.9133   2.9804  0.91010E+02  0.58340E+02  0.32671E+02  0.73847E+02  0.81494E-09  0.28952E+02  0.44895E+02  0.10035E+01
   10.5400   8.7050  10.6203   0.9128   3.1434  0.70653E+02  0.47167E+02  0.23486E+02  0.57341E+02  0.53771E-09  0.20939E+02  0.36402E+02  0.10039E+01
   10.5400   8.6040  10.9719   0.9126   3.3154  0.54873E+02  0.38050E+02  0.16824E+02  0.44541E+02  0.38582E-09  0.15080E+02  0.29461E+02  0.10036E+01
   10.5400   8.4980  11.3396   0.9126   3.4970  0.42596E+02  0.30593E+02  0.12003E+02  0.34581E+02  0.30146E-09  0.10818E+02  0.23763E+02  0.10035E+01
   10.5400   8.3860  11.7247   0.9125   3.6884  0.33051E+02  0.24538E+02  0.85130E+01  0.26847E+02  0.25160E-09  0.77240E+01  0.19123E+02  0.10046E+01
   10.5400   8.2680  12.1286   0.9125   3.8904  0.25652E+02  0.19633E+02  0.60198E+01  0.20849E+02  0.21602E-09  0.54910E+01  0.15358E+02  0.10041E+01
   10.5400   8.1430  12.5529   0.9122   4.1033  0.19923E+02  0.15693E+02  0.42304E+01  0.16206E+02  0.18562E-09  0.38838E+01  0.12322E+02  0.10044E+01
   10.5400   8.0110  12.9991   0.9119   4.3276  0.15483E+02  0.12524E+02  0.29596E+01  0.12606E+02  0.15664E-09  0.27346E+01  0.98716E+01  0.10043E+01
   10.5400   7.8720  13.4694   0.9116   4.5643  0.11997E+02  0.99364E+01  0.20609E+01  0.97816E+01  0.12793E-09  0.19171E+01  0.78645E+01  0.10045E+01
   10.5400   7.7260  13.9660   0.9117   4.8144  0.92634E+01  0.78343E+01  0.14291E+01  0.75646E+01  0.99271E-10  0.13386E+01  0.62259E+01  0.10050E+01
   10.5400   7.5720  14.4914   0.9118   5.0782  0.71335E+01  0.61470E+01  0.98643E+00  0.58364E+01  0.71979E-10  0.93040E+00  0.49060E+01  0.10053E+01
   10.5400   7.4090  15.0485   0.9116   5.3560  0.54869E+01  0.48099E+01  0.67696E+00  0.44994E+01  0.47695E-10  0.64345E+00  0.38559E+01  0.10058E+01
   10.5400   7.2370  15.6408   0.9114   5.6490  0.42069E+01  0.37445E+01  0.46239E+00  0.34587E+01  0.32061E-10  0.44291E+00  0.30158E+01  0.10059E+01
   10.5400   7.0560  16.2722   0.9113   5.9583  0.32107E+01  0.28962E+01  0.31448E+00  0.26471E+01  0.22759E-10  0.30353E+00  0.23435E+01  0.10058E+01
   10.5400   6.8650  16.9474   0.9113   6.2845  0.24418E+01  0.22292E+01  0.21257E+00  0.20194E+01  0.16253E-10  0.20701E+00  0.18124E+01  0.10066E+01
   10.5400   6.6630  17.6719   0.9110   6.6281  0.18542E+01  0.17113E+01  0.14295E+00  0.15387E+01  0.11761E-10  0.14046E+00  0.13982E+01  0.10065E+01
   10.5400   6.4510  18.4523   0.9111   6.9914  0.13991E+01  0.13034E+01  0.95675E-01  0.11650E+01  0.84080E-11  0.94878E-01  0.10701E+01  0.10069E+01
   10.5400   6.2260  19.2966   0.9108   7.3732  0.10577E+01  0.99410E+00  0.63579E-01  0.88402E+00  0.61663E-11  0.63720E-01  0.82030E+00  0.10071E+01
   10.5400   5.9900  20.2144   0.9109   7.7774  0.79456E+00  0.75251E+00  0.42043E-01  0.66664E+00  0.44491E-11  0.42598E-01  0.62404E+00  0.10076E+01
   10.5400   5.7400  21.2177   0.9106   8.2023  0.59861E+00  0.57100E+00  0.27605E-01  0.50427E+00  0.32759E-11  0.28313E-01  0.47596E+00  0.10077E+01
   10.5400   5.4770  22.3214   0.9106   8.6513  0.44984E+00  0.43183E+00  0.18006E-01  0.38054E+00  0.23949E-11  0.18719E-01  0.36182E+00  0.10083E+01
   10.5400   5.2000  23.5447   0.9107   9.1257  0.33770E+00  0.32603E+00  0.11666E-01  0.28695E+00  0.17432E-11  0.12306E-01  0.27465E+00  0.10086E+01
   10.5400   4.9070  24.9121   0.9105   9.6245  0.25463E+00  0.24714E+00  0.74886E-02  0.21741E+00  0.12889E-11  0.80422E-02  0.20937E+00  0.10093E+01
   10.5400   4.5980  26.4563   0.9103  10.1506  0.19247E+00  0.18771E+00  0.47666E-02  0.16490E+00  0.95426E-12  0.52234E-02  0.15968E+00  0.10097E+01
   10.5400   4.2730  28.2215   0.9105  10.7076  0.14535E+00  0.14234E+00  0.30051E-02  0.12300E+00  0.69622E-12  0.33717E-02  0.11963E+00  0.10101E+01
   10.5400   9.9590   5.6688   0.9417   1.0267  0.13077E+05  0.37285E+04  0.93488E+04  0.10287E+05  0.11818E-04  0.74435E+04  0.28439E+04  0.10014E+01
   10.5400   9.9260   5.8315   0.9398   1.0828  0.10370E+05  0.30123E+04  0.73574E+04  0.81756E+04  0.76023E-05  0.58843E+04  0.22913E+04  0.10014E+01
   10.5400   9.8920   5.9993   0.9392   1.1420  0.82031E+04  0.24266E+04  0.57765E+04  0.64785E+04  0.47865E-05  0.46372E+04  0.18413E+04  0.10014E+01
   10.5400   9.8570   6.1727   0.9399   1.2047  0.64707E+04  0.19480E+04  0.45227E+04  0.51165E+04  0.29353E-05  0.36423E+04  0.14742E+04  0.10014E+01
   10.5400   9.8190   6.3517   0.9391   1.2706  0.50947E+04  0.15738E+04  0.35209E+04  0.40355E+04  0.18326E-05  0.28468E+04  0.11887E+04  0.10013E+01
   10.5400   9.7790   6.5367   0.9384   1.3401  0.40004E+04  0.12717E+04  0.27287E+04  0.31742E+04  0.11355E-05  0.22159E+04  0.95827E+03  0.10016E+01
   10.5400   9.7370   6.7279   0.9380   1.4135  0.31339E+04  0.10268E+04  0.21071E+04  0.24905E+04  0.69654E-06  0.17179E+04  0.77260E+03  0.10016E+01
   10.5400   9.6920   6.9256   0.9368   1.4907  0.24501E+04  0.83334E+03  0.16167E+04  0.19509E+04  0.43186E-06  0.13252E+04  0.62561E+03  0.10024E+01
   10.5400   9.6460   7.1301   0.9373   1.5724  0.19107E+04  0.67042E+03  0.12403E+04  0.15230E+04  0.25698E-06  0.10194E+04  0.50360E+03  0.10015E+01
   10.5400   9.5960   7.3417   0.9362   1.6584  0.14878E+04  0.54349E+03  0.94431E+03  0.11880E+04  0.15726E-06  0.77955E+03  0.40841E+03  0.10013E+01
   10.5400   9.5440   7.5608   0.9359   1.7492  0.11556E+04  0.43921E+03  0.71644E+03  0.92401E+03  0.93767E-07  0.59394E+03  0.33007E+03  0.10013E+01
   10.5400   9.4890   7.7877   0.9354   1.8449  0.89570E+03  0.35521E+03  0.54049E+03  0.71720E+03  0.55593E-07  0.45045E+03  0.26676E+03  0.10023E+01
   10.5400   9.4310   8.0229   0.9350   1.9458  0.69330E+03  0.28704E+03  0.40627E+03  0.55586E+03  0.32568E-07  0.34010E+03  0.21576E+03  0.10023E+01
   10.5400   9.3700   8.2668   0.9348   2.0524  0.53582E+03  0.23182E+03  0.30400E+03  0.43008E+03  0.18744E-07  0.25566E+03  0.17442E+03  0.10026E+01
   10.5400   9.3060   8.5198   0.9348   2.1648  0.41353E+03  0.18679E+03  0.22674E+03  0.33222E+03  0.10539E-07  0.19140E+03  0.14082E+03  0.10022E+01
   10.5400   9.2380   8.7824   0.9345   2.2832  0.31895E+03  0.15089E+03  0.16806E+03  0.25650E+03  0.59363E-08  0.14258E+03  0.11392E+03  0.10027E+01
   10.5400   9.1660   9.0553   0.9340   2.4081  0.24602E+03  0.12199E+03  0.12403E+03  0.19804E+03  0.33492E-08  0.10570E+03  0.92344E+02  0.10023E+01
   10.5400   9.0910   9.3390   0.9341   2.5401  0.18913E+03  0.98004E+02  0.91126E+02  0.15238E+03  0.18572E-08  0.78071E+02  0.74307E+02  0.10034E+01
   10.5400   9.0110   9.6342   0.9337   2.6790  0.14570E+03  0.79070E+02  0.66629E+02  0.11748E+03  0.10961E-08  0.57356E+02  0.60125E+02  0.10033E+01
   10.5400   8.9270   9.9416   0.9335   2.8257  0.11219E+03  0.63613E+02  0.48574E+02  0.90512E+02  0.69250E-09  0.41961E+02  0.48551E+02  0.10021E+01
   10.5400   8.8380  10.2619   0.9331   2.9802  0.86457E+02  0.51291E+02  0.35166E+02  0.69800E+02  0.49056E-09  0.30552E+02  0.39248E+02  0.10027E+01
   10.5400   8.7450  10.5962   0.9332   3.1435  0.66469E+02  0.41104E+02  0.25365E+02  0.53694E+02  0.38267E-09  0.22160E+02  0.31534E+02  0.10036E+01
   10.5400   8.6460  10.9452   0.9328   3.3154  0.51311E+02  0.33102E+02  0.18209E+02  0.41466E+02  0.32159E-09  0.15990E+02  0.25477E+02  0.10035E+01
   10.5400   8.5420  11.3102   0.9327   3.4969  0.39573E+02  0.26565E+02  0.13008E+02  0.31996E+02  0.27625E-09  0.11489E+02  0.20507E+02  0.10041E+01
   10.5400   8.4320  11.6922   0.9323   3.6882  0.30584E+02  0.21332E+02  0.92520E+01  0.24740E+02  0.23502E-09  0.82167E+01  0.16523E+02  0.10042E+01
   10.5400   8.3170  12.0927   0.9326   3.8904  0.23555E+02  0.16997E+02  0.65586E+01  0.19066E+02  0.19217E-09  0.58543E+01  0.13211E+02  0.10043E+01
