 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5400   4.0190  25.4226   0.6704   8.2038  0.42677E+01  0.42636E+01  0.41704E-02  0.38821E+01  0.79503E-12  0.16343E-01  0.38658E+01  0.10114E+01
   10.5400   3.6610  27.3897   0.6702   8.6513  0.31771E+01  0.31745E+01  0.25398E-02  0.29181E+01  0.62780E-12  0.12103E-01  0.29060E+01  0.10124E+01
   10.5400   3.2840  29.7506   0.6701   9.1245  0.23284E+01  0.23269E+01  0.15237E-02  0.21606E+01  0.49067E-12  0.93335E-02  0.21513E+01  0.10135E+01
   10.5400   2.8870  32.6654   0.6702   9.6255  0.16725E+01  0.16716E+01  0.89663E-03  0.15671E+01  0.37849E-12  0.76309E-02  0.15595E+01  0.10149E+01
   10.5400   2.4680  36.4058   0.6703  10.1536  0.11719E+01  0.11714E+01  0.51276E-03  0.11043E+01  0.29252E-12  0.68241E-02  0.10975E+01  0.10169E+01
   10.5400   2.0250  41.4784   0.6700  10.7057  0.79410E+00  0.79382E+00  0.28085E-03  0.73697E+00  0.23238E-12  0.70700E-02  0.72990E+00  0.10198E+01
   10.5400   9.7540   5.7281   0.6961   1.0267  0.26093E+05  0.18008E+05  0.80845E+04  0.21465E+05  0.36630E-05  0.78749E+04  0.13590E+05  0.10014E+01
   10.5400   9.7100   5.8960   0.6952   1.0828  0.21197E+05  0.15069E+05  0.61281E+04  0.17445E+05  0.29945E-05  0.60557E+04  0.11389E+05  0.10028E+01
   10.5400   9.6650   6.0697   0.6956   1.1422  0.17176E+05  0.12509E+05  0.46663E+04  0.14138E+05  0.23091E-05  0.46645E+04  0.94732E+04  0.10030E+01
   10.5400   9.6160   6.2494   0.6947   1.2046  0.13912E+05  0.10404E+05  0.35077E+04  0.11456E+05  0.17049E-05  0.35562E+04  0.79001E+04  0.10033E+01
   10.5400   9.5650   6.4354   0.6944   1.2705  0.11260E+05  0.86224E+04  0.26377E+04  0.92735E+04  0.11382E-05  0.27070E+04  0.65665E+04  0.10025E+01
   10.5400   9.5120   6.6280   0.6947   1.3401  0.90879E+04  0.71097E+04  0.19781E+04  0.74868E+04  0.61858E-06  0.20579E+04  0.54289E+04  0.10039E+01
   10.5400   9.4550   6.8276   0.6942   1.4134  0.73519E+04  0.58801E+04  0.14718E+04  0.60556E+04  0.21367E-06  0.15514E+04  0.45043E+04  0.10031E+01
   10.5400   9.3950   7.0345   0.6938   1.4908  0.59442E+04  0.48543E+04  0.10900E+04  0.48955E+04  0.54787E-08  0.11650E+04  0.37304E+04  0.10029E+01
   10.5400   9.3320   7.2491   0.6936   1.5724  0.48089E+04  0.40049E+04  0.80393E+03  0.39589E+04  0.37079E-08  0.87193E+03  0.30870E+04  0.10035E+01
   10.5400   9.2660   7.4718   0.6937   1.6585  0.38955E+04  0.33041E+04  0.59140E+03  0.32043E+04  0.24978E-08  0.65065E+03  0.25537E+04  0.10042E+01
   10.5400   9.1950   7.7031   0.6930   1.7491  0.31656E+04  0.27347E+04  0.43089E+03  0.26018E+04  0.17416E-08  0.48127E+03  0.21205E+04  0.10035E+01
   10.5400   9.1210   7.9435   0.6928   1.8449  0.25732E+04  0.22598E+04  0.31338E+03  0.21129E+04  0.11984E-08  0.35539E+03  0.17575E+04  0.10038E+01
   10.5400   9.0430   8.1935   0.6927   1.9458  0.20944E+04  0.18676E+04  0.22684E+03  0.17182E+04  0.82835E-09  0.26131E+03  0.14569E+04  0.10043E+01
   10.5400   8.9610   8.4538   0.6927   2.0524  0.17056E+04  0.15420E+04  0.16363E+03  0.13981E+04  0.57220E-09  0.19142E+03  0.12067E+04  0.10048E+01
   10.5400   8.8740   8.7249   0.6924   2.1647  0.13920E+04  0.12746E+04  0.11734E+03  0.11402E+04  0.40173E-09  0.13942E+03  0.10008E+04  0.10042E+01
   10.5400   8.7830   9.0077   0.6925   2.2833  0.11347E+04  0.10508E+04  0.83918E+02  0.92914E+03  0.27922E-09  0.10131E+03  0.82783E+03  0.10048E+01
   10.5400   8.6860   9.3028   0.6922   2.4082  0.92633E+03  0.86681E+03  0.59525E+02  0.75860E+03  0.19912E-09  0.73111E+02  0.68548E+03  0.10049E+01
   10.5400   8.5840   9.6113   0.6920   2.5400  0.75525E+03  0.71316E+03  0.42084E+02  0.61882E+03  0.14185E-09  0.52573E+02  0.56625E+03  0.10048E+01
   10.5400   8.4770   9.9339   0.6920   2.6791  0.61428E+03  0.58462E+03  0.29664E+02  0.50383E+03  0.10064E-09  0.37696E+02  0.46613E+03  0.10051E+01
   10.5400   8.3630  10.2719   0.6916   2.8255  0.49970E+03  0.47897E+03  0.20736E+02  0.41049E+03  0.73258E-10  0.26848E+02  0.38364E+03  0.10052E+01
   10.5400   8.2440  10.6265   0.6917   2.9804  0.40430E+03  0.38981E+03  0.14487E+02  0.33284E+03  0.52445E-10  0.19093E+02  0.31374E+03  0.10052E+01
   10.5400   8.1180  10.9990   0.6916   3.1435  0.32650E+03  0.31644E+03  0.10055E+02  0.26948E+03  0.38072E-10  0.13509E+02  0.25597E+03  0.10057E+01
   10.5400   7.9850  11.3909   0.6915   3.3155  0.26281E+03  0.25586E+03  0.69470E+01  0.21759E+03  0.27845E-10  0.95189E+01  0.20807E+03  0.10056E+01
   10.5400   7.8450  11.8040   0.6915   3.4971  0.21067E+03  0.20589E+03  0.47790E+01  0.17503E+03  0.20376E-10  0.66843E+01  0.16835E+03  0.10061E+01
   10.5400   7.6970  12.2403   0.6914   3.6885  0.16840E+03  0.16513E+03  0.32716E+01  0.14044E+03  0.15069E-10  0.46732E+01  0.13577E+03  0.10057E+01
   10.5400   7.5410  12.7020   0.6913   3.8904  0.13413E+03  0.13190E+03  0.22289E+01  0.11231E+03  0.11185E-10  0.32558E+01  0.10905E+03  0.10058E+01
   10.5400   7.3760  13.1918   0.6910   4.1030  0.10649E+03  0.10498E+03  0.15083E+01  0.89556E+02  0.84036E-11  0.22586E+01  0.87298E+02  0.10064E+01
   10.5400   7.2030  13.7127   0.6911   4.3279  0.84221E+02  0.83202E+02  0.10188E+01  0.71125E+02  0.62414E-11  0.15639E+01  0.69561E+02  0.10069E+01
   10.5400   7.0200  14.2683   0.6911   4.5649  0.66492E+02  0.65808E+02  0.68426E+00  0.56390E+02  0.46924E-11  0.10785E+01  0.55311E+02  0.10067E+01
   10.5400   6.8260  14.8626   0.6907   4.8141  0.52442E+02  0.51986E+02  0.45589E+00  0.44671E+02  0.35990E-11  0.74078E+00  0.43930E+02  0.10069E+01
   10.5400   6.6230  15.5006   0.6908   5.0780  0.41150E+02  0.40847E+02  0.30330E+00  0.35206E+02  0.27049E-11  0.50838E+00  0.34698E+02  0.10074E+01
   10.5400   6.4080  16.1882   0.6907   5.3558  0.32274E+02  0.32073E+02  0.20035E+00  0.27733E+02  0.20676E-11  0.34777E+00  0.27386E+02  0.10075E+01
   10.5400   6.1820  16.9325   0.6908   5.6494  0.25223E+02  0.25091E+02  0.13179E+00  0.21771E+02  0.15677E-11  0.23762E+00  0.21533E+02  0.10079E+01
   10.5400   5.9430  17.7422   0.6907   5.9586  0.19678E+02  0.19592E+02  0.86071E-01  0.17065E+02  0.12033E-11  0.16208E+00  0.16903E+02  0.10082E+01
   10.5400   5.6910  18.6281   0.6907   6.2848  0.15302E+02  0.15247E+02  0.55857E-01  0.13336E+02  0.92468E-12  0.11052E+00  0.13226E+02  0.10087E+01
   10.5400   5.4250  19.6035   0.6906   6.6286  0.11862E+02  0.11826E+02  0.35997E-01  0.10393E+02  0.71471E-12  0.75424E-01  0.10317E+02  0.10091E+01
   10.5400   5.1440  20.6856   0.6904   6.9905  0.91602E+01  0.91372E+01  0.23002E-01  0.80727E+01  0.55747E-12  0.51612E-01  0.80211E+01  0.10097E+01
   10.5400   4.8490  21.8967   0.6905   7.3742  0.70181E+01  0.70034E+01  0.14625E-01  0.62239E+01  0.42644E-12  0.35490E-01  0.61884E+01  0.10102E+01
   10.5400   4.5370  23.2665   0.6904   7.7777  0.53484E+01  0.53392E+01  0.91986E-02  0.47769E+01  0.33049E-12  0.24602E-01  0.47523E+01  0.10109E+01
   10.5400   4.2080  24.8350   0.6904   8.2033  0.40425E+01  0.40368E+01  0.57281E-02  0.36392E+01  0.25606E-12  0.17268E-01  0.36220E+01  0.10115E+01
   10.5400   3.8610  26.6589   0.6903   8.6523  0.30253E+01  0.30217E+01  0.35240E-02  0.27476E+01  0.19826E-12  0.12370E-01  0.27352E+01  0.10124E+01
   10.5400   3.4950  28.8206   0.6903   9.1258  0.22363E+01  0.22342E+01  0.21368E-02  0.20503E+01  0.15337E-12  0.91294E-02  0.20412E+01  0.10135E+01
   10.5400   3.1090  31.4459   0.6902   9.6253  0.16279E+01  0.16266E+01  0.12726E-02  0.15055E+01  0.11843E-12  0.70531E-02  0.14985E+01  0.10148E+01
   10.5400   2.7020  34.7394   0.6903  10.1527  0.11607E+01  0.11599E+01  0.74041E-03  0.10780E+01  0.91049E-13  0.58441E-02  0.10722E+01  0.10164E+01
   10.5400   2.2720  39.0616   0.6900  10.7057  0.80606E+00  0.80564E+00  0.41626E-03  0.73481E+00  0.71165E-13  0.54152E-02  0.72940E+00  0.10186E+01
   10.5400   9.7760   5.7215   0.7161   1.0266  0.26054E+05  0.16872E+05  0.91815E+04  0.21359E+05  0.31165E-05  0.86768E+04  0.12683E+05  0.10017E+01
   10.5400   9.7340   5.8889   0.7159   1.0829  0.21133E+05  0.14103E+05  0.70296E+04  0.17324E+05  0.22582E-05  0.67124E+04  0.10612E+05  0.10014E+01
   10.5400   9.6890   6.0619   0.7151   1.1421  0.17099E+05  0.11772E+05  0.53270E+04  0.14025E+05  0.14986E-05  0.51573E+04  0.88675E+04  0.10032E+01
   10.5400   9.6430   6.2409   0.7157   1.2047  0.13810E+05  0.97503E+04  0.40597E+04  0.11328E+05  0.76728E-06  0.39683E+04  0.73596E+04  0.10027E+01
   10.5400   9.5930   6.4261   0.7150   1.2705  0.11154E+05  0.80956E+04  0.30586E+04  0.91514E+04  0.21122E-06  0.30236E+04  0.61278E+04  0.10016E+01
   10.5400   9.5410   6.6179   0.7149   1.3401  0.89881E+04  0.66917E+04  0.22964E+04  0.73760E+04  0.65452E-08  0.23000E+04  0.50760E+04  0.10032E+01
   10.5400   9.4860   6.8165   0.7146   1.4135  0.72426E+04  0.55253E+04  0.17173E+04  0.59441E+04  0.43023E-08  0.17412E+04  0.42029E+04  0.10034E+01
   10.5400   9.4280   7.0224   0.7145   1.4909  0.58348E+04  0.45566E+04  0.12781E+04  0.47884E+04  0.28379E-08  0.13123E+04  0.34760E+04  0.10038E+01
   10.5400   9.3660   7.2358   0.7137   1.5723  0.47110E+04  0.37665E+04  0.94444E+03  0.38646E+04  0.19188E-08  0.98210E+03  0.28825E+04  0.10029E+01
   10.5400   9.3020   7.4573   0.7139   1.6585  0.37944E+04  0.30964E+04  0.69797E+03  0.31118E+04  0.12625E-08  0.73500E+03  0.23768E+04  0.10036E+01
   10.5400   9.2340   7.6872   0.7138   1.7493  0.30665E+04  0.25538E+04  0.51264E+03  0.25126E+04  0.84438E-09  0.54678E+03  0.19658E+04  0.10035E+01
   10.5400   9.1620   7.9260   0.7135   1.8450  0.24822E+04  0.21080E+04  0.37423E+03  0.20320E+04  0.57139E-09  0.40459E+03  0.16275E+04  0.10037E+01
   10.5400   9.0860   8.1744   0.7132   1.9460  0.20110E+04  0.17392E+04  0.27180E+03  0.16450E+04  0.38883E-09  0.29798E+03  0.13470E+04  0.10040E+01
   10.5400   9.0060   8.4328   0.7130   2.0525  0.16328E+04  0.14362E+04  0.19662E+03  0.13342E+04  0.26529E-09  0.21860E+03  0.11156E+04  0.10042E+01
   10.5400   8.9210   8.7018   0.7125   2.1647  0.13270E+04  0.11858E+04  0.14123E+03  0.10837E+04  0.18451E-09  0.15938E+03  0.92434E+03  0.10044E+01
   10.5400   8.8320   8.9823   0.7123   2.2832  0.10792E+04  0.97795E+03  0.10123E+03  0.88075E+03  0.12725E-09  0.11589E+03  0.76486E+03  0.10044E+01
   10.5400   8.7390   9.2748   0.7126   2.4083  0.87629E+03  0.80388E+03  0.72404E+02  0.71497E+03  0.86818E-10  0.84082E+02  0.63088E+03  0.10051E+01
   10.5400   8.6400   9.5804   0.7124   2.5402  0.71240E+03  0.66100E+03  0.51401E+02  0.58133E+03  0.60588E-10  0.60599E+02  0.52073E+03  0.10053E+01
   10.5400   8.5350   9.8998   0.7120   2.6790  0.57951E+03  0.54324E+03  0.36273E+02  0.47317E+03  0.43049E-10  0.43431E+02  0.42974E+03  0.10048E+01
   10.5400   8.4250  10.2343   0.7120   2.8257  0.47009E+03  0.44457E+03  0.25516E+02  0.38422E+03  0.30304E-10  0.31044E+02  0.35318E+03  0.10053E+01
   10.5400   8.3090  10.5848   0.7119   2.9804  0.38041E+03  0.36255E+03  0.17869E+02  0.31144E+03  0.21465E-10  0.22097E+02  0.28935E+03  0.10057E+01
   10.5400   8.1860  10.9527   0.7116   3.1433  0.30740E+03  0.29497E+03  0.12427E+02  0.25223E+03  0.15477E-10  0.15643E+02  0.23659E+03  0.10063E+01
   10.5400   8.0570  11.3396   0.7116   3.3155  0.24736E+03  0.23873E+03  0.86312E+01  0.20349E+03  0.11068E-10  0.11043E+02  0.19245E+03  0.10058E+01
   10.5400   7.9210  11.7469   0.7115   3.4970  0.19835E+03  0.19239E+03  0.59625E+01  0.16367E+03  0.79581E-11  0.77654E+01  0.15591E+03  0.10062E+01
   10.5400   7.7770  12.1767   0.7114   3.6883  0.15865E+03  0.15455E+03  0.40954E+01  0.13136E+03  0.58055E-11  0.54332E+01  0.12593E+03  0.10060E+01
   10.5400   7.6250  12.6310   0.7111   3.8900  0.12644E+03  0.12364E+03  0.27983E+01  0.10509E+03  0.42686E-11  0.37859E+01  0.10131E+03  0.10060E+01
   10.5400   7.4660  13.1123   0.7113   4.1034  0.10021E+03  0.98298E+02  0.19084E+01  0.83614E+02  0.30861E-11  0.26335E+01  0.80981E+02  0.10067E+01
   10.5400   7.2970  13.6235   0.7111   4.3278  0.79308E+02  0.78016E+02  0.12915E+01  0.66455E+02  0.22902E-11  0.18217E+01  0.64634E+02  0.10068E+01
   10.5400   7.1190  14.1678   0.7110   4.5646  0.62535E+02  0.61665E+02  0.87012E+00  0.52631E+02  0.17016E-11  0.12561E+01  0.51375E+02  0.10072E+01
   10.5400   6.9310  14.7491   0.7108   4.8142  0.49232E+02  0.48649E+02  0.58311E+00  0.41612E+02  0.12758E-11  0.86295E+00  0.40749E+02  0.10072E+01
   10.5400   6.7330  15.3720   0.7107   5.0776  0.38630E+02  0.38241E+02  0.38881E+00  0.32794E+02  0.95637E-12  0.59119E+00  0.32202E+02  0.10077E+01
   10.5400   6.5250  16.0420   0.7109   5.3562  0.30203E+02  0.29944E+02  0.25851E+00  0.25749E+02  0.70998E-12  0.40417E+00  0.25345E+02  0.10078E+01
   10.5400   6.3040  16.7654   0.7106   5.6486  0.23622E+02  0.23452E+02  0.17030E+00  0.20230E+02  0.54303E-12  0.27516E+00  0.19955E+02  0.10079E+01
   10.5400   6.0720  17.5502   0.7106   5.9579  0.18396E+02  0.18284E+02  0.11176E+00  0.15827E+02  0.40992E-12  0.18717E+00  0.15639E+02  0.10085E+01
   10.5400   5.8270  18.4062   0.7105   6.2839  0.14298E+02  0.14225E+02  0.72867E-01  0.12359E+02  0.31176E-12  0.12709E+00  0.12232E+02  0.10088E+01
   10.5400   5.5690  19.3453   0.7105   6.6282  0.11069E+02  0.11022E+02  0.47234E-01  0.96163E+01  0.23639E-12  0.86256E-01  0.95301E+01  0.10093E+01
   10.5400   5.2970  20.3830   0.7106   6.9916  0.85340E+01  0.85035E+01  0.30416E-01  0.74539E+01  0.17914E-12  0.58417E-01  0.73955E+01  0.10097E+01
   10.5400   5.0090  21.5388   0.7104   7.3734  0.65623E+01  0.65429E+01  0.19391E-01  0.57666E+01  0.13844E-12  0.39823E-01  0.57267E+01  0.10104E+01
   10.5400   4.7060  22.8383   0.7104   7.7771  0.50114E+01  0.49991E+01  0.12276E-01  0.44327E+01  0.10593E-12  0.27215E-01  0.44055E+01  0.10110E+01
   10.5400   4.3860  24.3163   0.7102   8.2022  0.38038E+01  0.37961E+01  0.76920E-02  0.33894E+01  0.81640E-13  0.18746E-01  0.33706E+01  0.10117E+01
   10.5400   4.0490  26.0203   0.7103   8.6515  0.28603E+01  0.28555E+01  0.47714E-02  0.25695E+01  0.62409E-13  0.13085E-01  0.25564E+01  0.10125E+01
   10.5400   3.6930  28.0185   0.7101   9.1242  0.21314E+01  0.21284E+01  0.29182E-02  0.19316E+01  0.48146E-13  0.93326E-02  0.19222E+01  0.10134E+01
   10.5400   3.3180  30.4121   0.7101   9.6237  0.15664E+01  0.15647E+01  0.17580E-02  0.14310E+01  0.36792E-13  0.68794E-02  0.14242E+01  0.10145E+01
   10.5400   2.9230  33.3602   0.7103  10.1526  0.11306E+01  0.11296E+01  0.10388E-02  0.10363E+01  0.27736E-13  0.53364E-02  0.10310E+01  0.10160E+01
   10.5400   2.5050  37.1302   0.7100  10.7055  0.80090E+00  0.80030E+00  0.59570E-03  0.71935E+00  0.21513E-13  0.45176E-02  0.71483E+00  0.10179E+01
   10.5400   9.7970   5.7153   0.7363   1.0266  0.26102E+05  0.15780E+05  0.10322E+05  0.21310E+05  0.21793E-05  0.94918E+04  0.11819E+05  0.10021E+01
   10.5400   9.7560   5.8821   0.7360   1.0828  0.21100E+05  0.13183E+05  0.79175E+04  0.17234E+05  0.12223E-05  0.73582E+04  0.98753E+04  0.10027E+01
   10.5400   9.7130   6.0546   0.7359   1.1421  0.17037E+05  0.10979E+05  0.60585E+04  0.13918E+05  0.38870E-06  0.56859E+04  0.82317E+04  0.10027E+01
   10.5400   9.6670   6.2329   0.7353   1.2046  0.13736E+05  0.91353E+04  0.46008E+04  0.11226E+05  0.88610E-08  0.43650E+04  0.68608E+04  0.10028E+01
   10.5400   9.6190   6.4174   0.7351   1.2705  0.11064E+05  0.75788E+04  0.34856E+04  0.90434E+04  0.56486E-08  0.33430E+04  0.57004E+04  0.10033E+01
   10.5400   9.5680   6.6083   0.7347   1.3400  0.89056E+04  0.62776E+04  0.26279E+04  0.72799E+04  0.36512E-08  0.25459E+04  0.47340E+04  0.10024E+01
   10.5400   9.5150   6.8061   0.7349   1.4135  0.71510E+04  0.51744E+04  0.19766E+04  0.58464E+04  0.23216E-08  0.19357E+04  0.39106E+04  0.10030E+01
   10.5400   9.4580   7.0109   0.7342   1.4907  0.57443E+04  0.42707E+04  0.14736E+04  0.46976E+04  0.15247E-08  0.14600E+04  0.32376E+04  0.10029E+01
   10.5400   9.3990   7.2233   0.7344   1.5724  0.46112E+04  0.35127E+04  0.10985E+04  0.37702E+04  0.97849E-09  0.11002E+04  0.26699E+04  0.10032E+01
   10.5400   9.3360   7.4436   0.7340   1.6585  0.37089E+04  0.28961E+04  0.81279E+03  0.30309E+04  0.64255E-09  0.82344E+03  0.22074E+04  0.10030E+01
   10.5400   9.2690   7.6722   0.7333   1.7491  0.29857E+04  0.23887E+04  0.59695E+03  0.24389E+04  0.42979E-09  0.61250E+03  0.18264E+04  0.10031E+01
   10.5400   9.2000   7.9097   0.7337   1.8451  0.23998E+04  0.19609E+04  0.43892E+03  0.19590E+04  0.27798E-09  0.45576E+03  0.15032E+04  0.10043E+01
   10.5400   9.1260   8.1564   0.7334   1.9460  0.19361E+04  0.16162E+04  0.31988E+03  0.15792E+04  0.18597E-09  0.33644E+03  0.12428E+04  0.10048E+01
   10.5400   9.0480   8.4130   0.7331   2.0524  0.15659E+04  0.13334E+04  0.23248E+03  0.12758E+04  0.12496E-09  0.24728E+03  0.10285E+04  0.10035E+01
   10.5400   8.9660   8.6801   0.7329   2.1648  0.12654E+04  0.10975E+04  0.16790E+03  0.10303E+04  0.83953E-10  0.18107E+03  0.84924E+03  0.10048E+01
   10.5400   8.8790   8.9584   0.7325   2.2832  0.10256E+04  0.90499E+03  0.12065E+03  0.83442E+03  0.57340E-10  0.13180E+03  0.70262E+03  0.10045E+01
   10.5400   8.7880   9.2486   0.7325   2.4082  0.83041E+03  0.74397E+03  0.86439E+02  0.67527E+03  0.38772E-10  0.95701E+02  0.57957E+03  0.10052E+01
   10.5400   8.6920   9.5515   0.7325   2.5401  0.67264E+03  0.61099E+03  0.61648E+02  0.54687E+03  0.26384E-10  0.69177E+02  0.47769E+03  0.10057E+01
   10.5400   8.5900   9.8680   0.7321   2.6790  0.54572E+03  0.50201E+03  0.43703E+02  0.44372E+03  0.18339E-10  0.49699E+02  0.39402E+03  0.10051E+01
   10.5400   8.4830  10.1990   0.7320   2.8256  0.44159E+03  0.41075E+03  0.30843E+02  0.35933E+03  0.12688E-10  0.35596E+02  0.32373E+03  0.10061E+01
   10.5400   8.3700  10.5458   0.7319   2.9803  0.35711E+03  0.33543E+03  0.21677E+02  0.29090E+03  0.88508E-11  0.25377E+02  0.26552E+03  0.10061E+01
   10.5400   8.2510  10.9096   0.7318   3.1435  0.28808E+03  0.27291E+03  0.15175E+02  0.23503E+03  0.61873E-11  0.18020E+02  0.21701E+03  0.10060E+01
   10.5400   8.1250  11.2917   0.7316   3.3154  0.23196E+03  0.22140E+03  0.10559E+02  0.18965E+03  0.43935E-11  0.12729E+02  0.17692E+03  0.10059E+01
   10.5400   7.9930  11.6937   0.7317   3.4970  0.18594E+03  0.17861E+03  0.73334E+01  0.15241E+03  0.30871E-11  0.89704E+01  0.14344E+03  0.10054E+01
   10.5400   7.8530  12.1175   0.7315   3.6884  0.14868E+03  0.14363E+03  0.50528E+01  0.12225E+03  0.22114E-11  0.62865E+01  0.11596E+03  0.10061E+01
   10.5400   7.7050  12.5650   0.7312   3.8900  0.11849E+03  0.11503E+03  0.34615E+01  0.97775E+02  0.16035E-11  0.43855E+01  0.93390E+02  0.10070E+01
   10.5400   7.5500  13.0385   0.7313   4.1032  0.93985E+02  0.91615E+02  0.23700E+01  0.77835E+02  0.11473E-11  0.30525E+01  0.74782E+02  0.10064E+01
   10.5400   7.3860  13.5407   0.7312   4.3278  0.74300E+02  0.72689E+02  0.16106E+01  0.61783E+02  0.83288E-12  0.21147E+01  0.59668E+02  0.10073E+01
   10.5400   7.2130  14.0748   0.7311   4.5647  0.58574E+02  0.57483E+02  0.10903E+01  0.48904E+02  0.60778E-12  0.14593E+01  0.47445E+02  0.10070E+01
   10.5400   7.0300  14.6443   0.7309   4.8142  0.46060E+02  0.45327E+02  0.73285E+00  0.38622E+02  0.44994E-12  0.10027E+01  0.37620E+02  0.10076E+01
   10.5400   6.8380  15.2534   0.7310   5.0780  0.36073E+02  0.35581E+02  0.49148E+00  0.30374E+02  0.32925E-12  0.68734E+00  0.29687E+02  0.10078E+01
   10.5400   6.6350  15.9073   0.7309   5.3560  0.28178E+02  0.27851E+02  0.32742E+00  0.23833E+02  0.24383E-12  0.46929E+00  0.23363E+02  0.10082E+01
   10.5400   6.4210  16.6118   0.7309   5.6492  0.21970E+02  0.21753E+02  0.21704E+00  0.18662E+02  0.18112E-12  0.31944E+00  0.18343E+02  0.10084E+01
   10.5400   6.1950  17.3743   0.7307   5.9583  0.17096E+02  0.16953E+02  0.14297E+00  0.14587E+02  0.13567E-12  0.21675E+00  0.14370E+02  0.10086E+01
   10.5400   5.9570  18.2036   0.7308   6.2847  0.13257E+02  0.13163E+02  0.93654E-01  0.11364E+02  0.10138E-12  0.14676E+00  0.11218E+02  0.10093E+01
   10.5400   5.7050  19.1105   0.7305   6.6277  0.10274E+02  0.10213E+02  0.60859E-01  0.88509E+01  0.77276E-13  0.99115E-01  0.87518E+01  0.10097E+01
   10.5400   5.4400  20.1089   0.7304   6.9905  0.79253E+01  0.78859E+01  0.39342E-01  0.68628E+01  0.58311E-13  0.66907E-01  0.67959E+01  0.10101E+01
   10.5400   5.1610  21.2161   0.7305   7.3738  0.60835E+01  0.60582E+01  0.25266E-01  0.52973E+01  0.43738E-13  0.45112E-01  0.52522E+01  0.10108E+01
   10.5400   4.8660  22.4547   0.7304   7.7771  0.46552E+01  0.46391E+01  0.16077E-01  0.40786E+01  0.33270E-13  0.30571E-01  0.40481E+01  0.10114E+01
   10.5400   4.5550  23.8548   0.7303   8.2026  0.35409E+01  0.35307E+01  0.10141E-01  0.31235E+01  0.25277E-13  0.20755E-01  0.31027E+01  0.10120E+01
   10.5400   4.2270  25.4571   0.7303   8.6515  0.26745E+01  0.26681E+01  0.63311E-02  0.23772E+01  0.19213E-13  0.14212E-01  0.23629E+01  0.10128E+01
   10.5400   3.8810  27.3188   0.7302   9.1247  0.20033E+01  0.19994E+01  0.39055E-02  0.17952E+01  0.14618E-13  0.98649E-02  0.17853E+01  0.10137E+01
   10.5400   3.5160  29.5232   0.7301   9.6237  0.14851E+01  0.14827E+01  0.23746E-02  0.13409E+01  0.11127E-13  0.70061E-02  0.13339E+01  0.10147E+01
   10.5400   3.1320  32.1970   0.7303  10.1529  0.10833E+01  0.10819E+01  0.14206E-02  0.98088E+00  0.82858E-14  0.51611E-02  0.97571E+00  0.10161E+01
   10.5400   2.7260  35.5456   0.7303  10.7083  0.77806E+00  0.77723E+00  0.82895E-03  0.68955E+00  0.62781E-14  0.40460E-02  0.68550E+00  0.10178E+01
   10.5400   9.8170   5.7095   0.7567   1.0266  0.26207E+05  0.14714E+05  0.11492E+05  0.21297E+05  0.94004E-06  0.10306E+05  0.10991E+05  0.10020E+01
   10.5400   9.7770   5.8758   0.7563   1.0828  0.21152E+05  0.12298E+05  0.88544E+04  0.17195E+05  0.13121E-07  0.80074E+04  0.91878E+04  0.10013E+01
   10.5400   9.7350   6.0476   0.7560   1.1421  0.17025E+05  0.10240E+05  0.67854E+04  0.13848E+05  0.81529E-08  0.62005E+04  0.76478E+04  0.10026E+01
   10.5400   9.6910   6.2253   0.7561   1.2046  0.13688E+05  0.84936E+04  0.51945E+04  0.11138E+05  0.50375E-08  0.47863E+04  0.63516E+04  0.10020E+01
